-93.16468811,39.05321121,17.7582,11118254,1,72.73,180,22.4,1,27,7677.937,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16468811,39.05323029,16.1396,11118255,1,73.53,180,22.4,1,27,6901.4534,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16474152,39.05321884,14.0889,11118256,1,64.65,180,21.5,1,28,6932.3713,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16474152,39.05320358,15.3964,11118257,1,63.84,180,20.4,1,28,7779.115,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16474152,39.05318451,15.3964,11118258,1,65.45,180,20.4,1,28,7587.0384,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16474915,39.05316925,16.4846,11118259,1,61.41,180,21,1,28,8592.4877,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16474915,39.05315018,15.1138,11118260,1,67.07,180,20,1,28,7304.871,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16474915,39.05313492,17.1151,11118261,1,54.14,180,21.3,1,28,10081.0198,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16475677,39.05312347,17.1446,11118262,1,50.1,180,21.7,1,28,10857.3699,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16475677,39.05311203,16.7969,11118263,1,52.53,180,22,1,28,10107.3548,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16475677,39.05309677,16.5619,11118264,1,54.95,180,22.2,1,28,9501.8504,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16475677,39.05308151,16.1973,11118265,1,52.53,180,22.2,1,28,9721.5361,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16475677,39.05307007,17.4465,11118266,1,52.53,180,22.4,1,28,10444.3931,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16475677,39.05305481,18.1638,11118267,1,54.14,180,22.4,1,28,10549.1999,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16475677,39.05303955,17.7219,11118268,1,54.14,180,22.7,1,28,10252.7526,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16475677,39.05302811,16.7467,11118269,1,54.95,180,21.1,1,28,9743.6731,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16475677,39.05301285,16.1222,11118270,1,58.18,180,20.5,1,28,8926.5842,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1647644,39.05299759,15.9815,11118271,1,49.29,180,21,1,28,10378.6648,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1647644,39.05298615,13.8194,11118272,1,34.75,180,21.7,1,28,12618.5149,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16477203,39.05297852,13.3291,11118273,1,37.98,180,22,1,28,11092.3624,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16477203,39.05296707,11.58,11118274,1,40.4,180,22.2,1,28,9035.3039,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16477203,39.05295563,13.1263,11118275,1,58.18,180,22.3,1,28,7103.226,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16477966,39.05294037,14.9305,11118276,1,56.57,180,21.6,1,28,8385.2798,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16477966,39.05292511,14.9305,11118277,1,56.57,180,21.6,1,28,8385.2798,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16477966,39.05290985,14.376,11118278,1,56.57,180,21.5,1,28,8084.1921,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16477966,39.05289459,14.454,11118279,1,56.57,180,20.7,1,28,8210.8605,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16477966,39.05287933,15.7725,11118280,1,55.76,180,21,1,28,9055.3606,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16477966,39.05286407,16.2917,11118281,1,55.76,180,21.3,1,28,9317.8973,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16478729,39.05284882,16.6186,11118282,1,61.41,180,21.5,1,28,8607.5122,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16478729,39.05283356,15.1555,11118283,1,59.8,180,20.5,1,28,8164.5396,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16478729,39.0528183,13.7927,11118284,1,60.61,180,20.2,1,28,7358.9952,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16478729,39.05279922,13.7927,11118285,1,63.03,180,20.2,1,28,7075.9567,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16479492,39.05278778,14.6857,11118286,1,61.41,180,20.5,1,28,7703.2695,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16479492,39.05276871,13.7698,11118287,1,55.76,180,20.7,1,28,7935.5887,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16479492,39.05275345,13.7562,11118288,1,58.18,180,20.8,1,28,7587.8291,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16479492,39.05273819,12.2365,11118289,1,59.8,180,20.4,1,28,6600.3248,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16479492,39.05272675,15.6015,11118290,1,63.03,180,19.3,1,28,8094.1412,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05270767,16.8203,11118291,1,61.41,180,19.8,1,28,8900.6168,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05269241,15.346,11118292,1,61.41,180,20.2,1,28,8079.9639,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05267715,15.346,11118293,1,63.03,180,20.2,1,28,7872.7852,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.0526619,16.1953,11118294,1,61.41,180,20.3,1,28,8516.5003,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05264664,16.1951,11118295,1,59.8,180,19.2,1,28,8867.2815,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05262756,15.8146,11118296,1,59.8,180,19.4,1,28,8637.493,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05261612,14.1143,11118297,1,50.1,180,19.8,1,28,9155.2315,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05260468,15.6586,11118298,1,49.29,180,20,1,28,10297.6637,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481018,39.05258942,14.884,11118299,1,56.57,180,20.1,1,28,8519.1113,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481018,39.05257416,15.2125,11118300,1,63.03,180,20.3,1,28,7794.5579,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481018,39.05255508,15.2125,11118301,1,61.41,180,20.3,1,28,7999.6775,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481018,39.05253983,16.3331,11118302,1,61.41,180,19.8,1,28,8642.8055,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481781,39.05252457,14.4756,11118303,1,63.84,180,20.1,1,28,7341.4783,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481781,39.05250931,14.4547,11118304,1,63.84,180,19.6,1,28,7376.7339,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481781,39.05249405,13.181,11118305,1,61.41,180,19.6,1,28,6992.2441,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481781,39.05247498,13.071,11118306,1,61.41,180,20,1,28,6899.405,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481781,39.05245972,12.5389,11118307,1,63.03,180,20.6,1,28,6400.49,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481781,39.05244446,11.3871,11118308,1,63.03,180,20.4,1,28,5827.1691,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481781,39.0524292,10.875,11118309,1,63.03,180,20.7,1,28,5544.1264,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481781,39.05241394,9.7884,11118310,1,63.03,180,20.6,1,28,4996.4688,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481781,39.05239868,9.4575,11118311,1,59.8,180,21.5,1,28,5030.848,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481781,39.05237961,8.8279,11118312,1,61.41,180,20.8,1,28,4613.1308,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481018,39.05236435,9.8518,11118313,1,59.8,180,22,1,28,5207.2279,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481018,39.05235291,9.3211,11118314,1,60.61,180,22.1,1,28,4854.7919,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481018,39.05233765,10.3237,11118315,1,63.03,180,21.2,1,28,5229.9122,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481018,39.05231857,9.1857,11118316,1,58.99,180,22.2,1,28,4909.0108,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481018,39.05230331,10.0042,11118317,1,58.99,180,22,1,28,5360.2196,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481018,39.05229187,9.689,11118318,1,56.57,180,21.7,1,28,5434.6207,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05227661,10.3932,11118319,1,55.76,180,21.8,1,28,5906.5685,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05226135,10.3932,11118320,1,58.18,180,21.8,1,28,5660.4612,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05224609,12.1801,11118321,1,59.8,180,21.5,1,28,6479.0944,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05223084,11.3668,11118322,1,58.99,180,22.2,1,28,6074.6335,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05221558,13.1585,11118323,1,59.8,180,22.1,1,28,6946.0684,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05220032,11.3603,11118324,1,58.18,180,21.3,1,28,6226.6828,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05218506,12.5313,11118325,1,58.18,180,21.7,1,28,6833.6384,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.0521698,11.7803,11118326,1,61.41,180,21.5,1,28,6101.5311,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05215454,11.3287,11118327,1,59.8,180,21.6,1,28,6018.5512,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05213928,11.3287,11118328,1,60.61,180,21.6,1,28,5938.3042,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05212402,12.0836,11118329,1,60.61,180,20,1,28,6463.2776,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05210876,11.8798,11118330,1,63.03,180,20.4,1,28,6079.2818,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05208969,12.5723,11118331,1,61.41,180,20.3,1,28,6611.2848,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05207443,12.2395,11118332,1,63.03,180,20.2,1,28,6279.1283,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05205917,12.6956,11118333,1,63.03,180,20.7,1,28,6472.2775,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05204391,11.684,11118334,1,60.61,180,20.2,1,28,6233.8965,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05202866,11.3701,11118335,1,60.61,180,20.4,1,28,6051.2143,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.0520134,11.3701,11118336,1,60.61,180,20.4,1,28,6051.2143,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05199432,10.6991,11118337,1,64.65,180,20,1,28,5365.0285,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05197906,11.3488,11118338,1,63.84,180,20.8,1,28,5705.2623,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05196381,10.6974,11118339,1,61.41,180,19.4,1,28,5688.8919,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05194855,11.5456,11118340,1,61.41,180,20.4,1,28,6063.7905,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16480255,39.05193329,9.9983,11118341,1,59.8,180,19,1,28,5487.8686,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481018,39.05191422,10.4988,11118342,1,61.41,180,19.3,1,28,5590.167,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481018,39.05190277,10.3792,11118343,1,60.61,180,19.3,1,28,5600.1741,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481781,39.05188751,10.5153,11118344,1,61.41,180,19.4,1,28,5592.0272,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481781,39.05187225,9.9971,11118345,1,60.61,180,19.4,1,28,5387.3368,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16481781,39.05185318,11.0129,11118346,1,60.61,180,19.1,1,28,5956.8496,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16482544,39.05184174,10.9512,11118347,1,63.03,180,19.7,1,28,5653.3843,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16483307,39.05182266,11.551,11118348,1,63.84,180,18.9,1,28,5946.1783,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16483307,39.0518074,11.5556,11118349,1,60.61,180,19,1,28,6258.0952,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1648407,39.05179214,11.4788,11118350,1,60.61,180,18.7,1,28,6239.5376,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1648407,39.05177689,11.2533,11118351,1,59.8,180,19,1,28,6176.7378,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16484833,39.05176163,12.6131,11118352,1,60.61,180,18.5,1,28,6872.9515,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16485596,39.05175018,12.0826,11118353,1,60.61,180,18.4,1,28,6591.9556,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16485596,39.05175018,13.1184,11118354,1,60.61,180,19.6,1,28,7051.8511,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16486359,39.05174637,13.1184,11118355,1,61.41,180,19.6,1,28,6959.0635,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16486359,39.05171967,14.0524,11118356,1,63.84,180,19.3,1,28,7198.2082,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16487122,39.05168915,13.9031,11118357,1,60.61,180,19.6,1,28,7473.6661,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16487885,39.0516777,15.0034,11118358,1,60.61,180,19.7,1,28,8055.068,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16488647,39.05166245,13.7234,11118359,1,63.03,180,19.5,1,28,7102.1391,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16488647,39.05164337,13.1279,11118360,1,63.03,180,19.4,1,28,6802.4217,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1648941,39.05162811,12.2999,11118361,1,61.41,180,19.2,1,28,6557.2855,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1648941,39.05161285,11.0185,11118362,1,67.07,180,19.8,1,28,5338.8377,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16490173,39.0515976,11.0185,11118363,1,65.45,180,19.8,1,28,5470.6607,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16490173,39.05157852,11.2608,11118364,1,64.65,180,20,1,28,5646.7295,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16490936,39.05156326,9.5159,11118365,1,67.88,180,20.2,1,28,4533.1492,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16490936,39.05154419,9.138,11118366,1,68.69,180,18.8,1,28,4377.3649,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16490936,39.05152893,9.4021,11118367,1,69.49,180,19.3,1,28,4424.1053,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16491699,39.05151367,10.9252,11118368,1,67.07,180,20.1,1,28,5273.8214,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16491699,39.0514946,9.8794,11118369,1,67.07,180,20.6,1,28,4739.1175,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16492462,39.05147934,4.4195,11118370,1,68.69,180,21,1,28,2059.7102,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16492462,39.05146027,4.4195,11118371,1,63.84,180,21,1,28,2216.1438,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16492462,39.05144501,5.6129,11118372,1,63.03,180,21.1,1,28,2847.0761,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16493225,39.05142975,10.2206,11118373,1,63.84,180,21.5,1,28,5092.6767,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16493225,39.05141449,8.3342,11118374,1,60.61,180,20.9,1,28,4407.6416,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16506958,39.05130005,4.5246,11118375,1,76.77,180,26.2,1,29,1762.5462,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16509247,39.05130005,6.3956,11118376,1,70.3,180,26.6,1,29,2705.7223,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16511536,39.05129623,7.2207,11118377,1,69.49,180,25.7,1,29,3128.1989,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16513824,39.05129623,7.2207,11118378,1,71.92,180,25.7,1,29,3022.7539,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16516113,39.05129623,7.2619,11118379,1,67.07,180,25.3,1,29,3277.3021,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16518402,39.05129242,7.9379,11118380,1,60.61,180,26.5,1,29,3900.839,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16519928,39.05129242,7.3115,11118381,1,63.84,180,26.8,1,29,3397.1845,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16522217,39.05129242,6.1214,11118382,1,60.61,180,26.7,1,29,3000.0032,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16524506,39.0512886,5.4031,11118383,1,60.61,180,25.6,1,29,2687.7026,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16526031,39.05128479,4.755,11118384,1,60.61,180,25.6,1,29,2365.3345,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1652832,39.05128479,4.3742,11118385,1,65.45,180,25.9,1,29,2006.5944,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16530609,39.05128479,4.1537,11118386,1,61.41,180,26.3,1,29,2019.8515,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16532135,39.05128479,4.1611,11118387,1,61.41,180,26.7,1,29,2012.4345,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16534424,39.05128479,4.2035,11118388,1,65.45,180,27.1,1,29,1897.0364,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16536713,39.05128098,4.0741,11118389,1,67.88,180,27.1,1,29,1772.9753,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16539001,39.05128098,3.6299,11118390,1,68.69,180,27.5,1,29,1552.5257,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1654129,39.05128098,2.7363,11118391,1,67.07,180,27.7,1,29,1195.2479,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16543579,39.05127716,2.1528,11118392,1,63.84,180,27.6,1,29,989.3207,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16545868,39.05127716,2.9093,11118393,1,65.45,180,27.8,1,29,1300.3777,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16548157,39.05127335,2.9482,11118394,1,63.84,180,27.9,1,29,1349.2545,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16549683,39.05127335,3.0862,11118395,1,67.88,180,27.9,1,29,1328.3114,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16551971,39.05127335,1.6571,11118396,1,68.69,180,28,1,29,703.8632,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1655426,39.05126953,1.6571,11118397,1,70.3,180,28,1,29,687.6824,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16503143,39.05146027,1.7297,11118398,1,63.03,180,29.2,1,30,787.3003,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1650238,39.05147171,1.633,11118399,1,51.72,180,29.2,1,30,905.8871,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16500854,39.05148315,2.5032,11118400,1,58.18,180,29.2,1,30,1234.314,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16500092,39.0514946,2.5032,11118401,1,56.57,180,29.2,1,30,1269.5802,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16498566,39.05150604,3.2525,11118402,1,56.57,180,29.2,1,30,1649.6233,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16497803,39.05151749,3.5809,11118403,1,56.57,180,29.1,1,30,1818.7284,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16496277,39.05152893,4.0279,11118404,1,58.99,180,26.8,1,30,2025.3053,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16495514,39.05154037,5.389,11118405,1,54.95,180,22.7,1,30,3071.894,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16494751,39.05155182,5.9598,11118406,1,52.53,180,24.3,1,30,3480.4778,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16493225,39.05156708,4.5434,11118407,1,58.99,180,25.3,1,30,2331.3592,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16492462,39.05157852,3.2802,11118408,1,55.76,180,25.3,1,30,1780.7067,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16491699,39.05158997,3.2802,11118409,1,54.95,180,25.3,1,30,1806.8936,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16519165,39.05141068,4.1665,11118410,1,50.1,180,26,1,34,2493.6438,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16518402,39.0514183,4.2691,11118411,1,47.68,180,25.9,1,34,2688.6428,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16516876,39.05142593,4.1308,11118412,1,46.06,180,24.8,1,34,2732.7647,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16516113,39.05143356,4.9985,11118413,1,46.06,180,24.2,1,34,3333.1688,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16514587,39.05144119,4.882,11118414,1,50.1,180,24.5,1,34,2981.1135,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16513062,39.05145264,6.0393,11118415,1,45.25,180,24.4,1,34,4088.3656,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16512299,39.05145645,6.7841,11118416,1,42.02,180,23.7,1,34,4991.6194,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16510773,39.0514679,6.7841,11118417,1,47.68,180,23.7,1,34,4399.3934,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1651001,39.05147552,6.6566,11118418,1,42.83,180,23.8,1,34,4799.1052,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16509247,39.05148315,7.9885,11118419,1,43.64,180,21.9,1,34,5793.5791,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16507721,39.0514946,7.9383,11118420,1,46.87,180,22,1,34,5353.2543,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16506958,39.05150223,8.6046,11118421,1,46.06,180,22.1,1,34,5896.8464,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16505432,39.05150986,9.0054,11118422,1,47.68,180,23.1,1,34,5885.7827,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16504669,39.0515213,9.8739,11118423,1,47.68,180,23.4,1,34,6428.2565,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16503906,39.05152893,11.1877,11118424,1,49.29,180,24.1,1,34,6980.4003,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16503143,39.05154037,11.1877,11118425,1,47.68,180,24.1,1,34,7217.0242,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1650238,39.05155182,10.1865,11118426,1,49.29,180,24.3,1,34,6338.9681,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16500854,39.05156326,10.4955,11118427,1,51.72,180,24.5,1,34,6208.6543,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16500854,39.05157471,9.7954,11118428,1,49.29,180,24.6,1,34,6071.3971,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16500092,39.05158234,10.3736,11118429,1,49.29,180,24.5,1,34,6438.3146,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16499329,39.05159378,9.8288,11118430,1,45.25,180,24.6,1,34,6636.0435,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16497803,39.05160522,9.7675,11118431,1,46.87,180,24.6,1,34,6367.285,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1649704,39.05161667,8.5092,11118432,1,47.68,180,24.7,1,34,5445.7812,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16496277,39.05162811,8.5092,11118433,1,49.29,180,24.7,1,34,5267.2311,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16495514,39.05163956,6.3109,11118434,1,47.68,180,24.7,1,34,4038.8774,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16494751,39.051651,5.2812,11118435,1,46.87,180,24.4,1,34,3451.8863,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16493988,39.05165863,4.1288,11118436,1,52.53,180,22.7,1,34,2462.1681,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16493225,39.05167007,4.5234,11118437,1,47.68,180,23.2,1,34,2952.5695,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16492462,39.05168152,3.5146,11118438,1,58.99,180,23.4,1,34,1849.3251,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16492462,39.05169678,3.8428,11118439,1,59.8,180,23.6,1,34,1989.4632,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16490936,39.05170822,3.3907,11118440,1,56.57,180,23.8,1,34,1850.8821,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16490936,39.05172348,3.3184,11118441,1,55.76,180,23.9,1,34,1835.2354,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16490173,39.05173874,3.1633,11118442,1,56.57,180,24,1,34,1722.197,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1648941,39.05175018,3.1166,11118443,1,58.18,180,24.3,1,34,1643.1462,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16488647,39.05176544,3.1025,11118444,1,55.76,180,24.4,1,34,1704.5491,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16488647,39.05177689,3.2182,11118445,1,56.57,180,24.4,1,34,1742.8747,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16487885,39.05179214,3.0577,11118446,1,58.18,180,24.6,1,34,1605.6933,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16487122,39.0518074,3.0332,11118447,1,58.18,180,24.1,1,34,1603.3805,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16486359,39.05182266,2.8288,11118448,1,58.18,180,22.1,1,34,1534.7334,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16486359,39.05183411,3.0807,11118449,1,55.76,180,21.8,1,34,1750.8094,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16485596,39.05184937,3.0505,11118450,1,59.8,180,22.1,1,34,1610.2955,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16485596,39.05186462,2.9317,11118451,1,56.57,180,22.2,1,34,1633.9346,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16484833,39.05187607,2.9317,11118452,1,59.8,180,22.2,1,34,1545.6138,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.16484833,39.05189133,3.3062,11118453,1,58.18,180,22.3,1,34,1789.1556,F39:LA1,L2:  (980189),CORN WHITE,4239
-93.1648407,39.05190659,3.0813,11118454,1,60.61,180,22.5,1,34,1596.6244,F39:LA1,L2:  (980189),CORN WHITE,4239
