-93.256855,39.298734,7.56,971213866,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.00
-93.256844,39.298742,7.06,971213867,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.00
-93.256830,39.298753,7.66,971213868,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.58
-93.256819,39.298761,8.36,971213869,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.58
-93.256808,39.298770,7.76,971213870,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.58
-93.256794,39.298778,7.36,971213871,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.256783,39.298786,7.46,971213872,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.256772,39.298795,7.56,971213873,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.256761,39.298803,7.86,971213874,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.256750,39.298811,8.26,971213875,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.256738,39.298820,8.06,971213876,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.256727,39.298828,8.36,971213877,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.256716,39.298839,8.76,971213878,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.256705,39.298847,7.26,971213879,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.92
-93.256697,39.298856,9.06,971213880,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.92
-93.256686,39.298864,8.06,971213881,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.92
-93.256675,39.298875,8.16,971213882,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.92
-93.256663,39.298884,8.86,971213883,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.92
-93.256650,39.298892,8.56,971213884,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.92
-93.256650,39.298909,8.36,971213885,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1386.42
-93.256638,39.298917,9.16,971213886,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1386.42
-93.256625,39.298925,7.96,971213887,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1386.42
-93.256613,39.298934,9.56,971213888,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1386.42
-93.256600,39.298942,8.66,971213889,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1386.42
-93.256580,39.298931,8.26,971213890,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.83
-93.256566,39.298934,8.96,971213891,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.42
-93.256550,39.298939,8.46,971213892,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.00
-93.256536,39.298945,8.16,971213893,1,53.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.58
-93.256522,39.298950,8.96,971213894,1,53.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.58
-93.256511,39.298959,7.86,971213895,1,53.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.58
-93.256497,39.298970,8.46,971213896,1,53.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.33
-93.256486,39.298975,8.16,971213897,1,53.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.33
-93.256472,39.298984,7.36,971213898,1,53.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.33
-93.256461,39.298989,8.86,971213899,1,53.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.00
-93.256450,39.298997,8.16,971213900,1,51.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.00
-93.256438,39.299006,7.46,971213901,1,52.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.00
-93.256427,39.299014,7.06,971213902,1,51.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.33
-93.256416,39.299025,7.06,971213903,1,51.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.33
-93.256405,39.299034,6.76,971213904,1,52.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.33
-93.256397,39.299042,6.76,971213905,1,51.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.33
-93.256386,39.299050,6.26,971213906,1,52.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.33
-93.256375,39.299061,5.96,971213907,1,53.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.33
-93.256366,39.299072,6.36,971213908,1,53.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.33
-93.256358,39.299084,5.26,971213909,1,53.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.33
-93.256350,39.299092,5.66,971213910,1,53.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.33
-93.256341,39.299103,5.96,971213911,1,53.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.256333,39.299117,5.56,971213912,1,53.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.256325,39.299128,5.76,971213913,1,53.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.256319,39.299139,5.46,971213914,1,53.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.256311,39.299150,4.96,971213915,1,55.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.256305,39.299161,5.56,971213916,1,54.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.256297,39.299172,5.06,971213917,1,54.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.256291,39.299186,4.66,971213918,1,55.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.256283,39.299197,5.16,971213919,1,54.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.256277,39.299209,5.46,971213920,1,55.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.256272,39.299222,6.06,971213921,1,53.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.256269,39.299231,5.66,971213922,1,49.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.256263,39.299242,4.66,971213923,1,49.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.256261,39.299253,4.76,971213924,1,43.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.256255,39.299261,4.36,971213925,1,41.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.256252,39.299272,3.76,971213926,1,41.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.256250,39.299281,3.96,971213927,1,39.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.256244,39.299289,3.96,971213928,1,40.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.256241,39.299300,3.76,971213929,1,39.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.256238,39.299309,4.16,971213930,1,34.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.256236,39.299317,3.56,971213931,1,40.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.256233,39.299328,3.56,971213932,1,50.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.256230,39.299339,3.86,971213933,1,52.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.256225,39.299353,3.46,971213934,1,57.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.256222,39.299367,3.46,971213935,1,57.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.256219,39.299378,3.76,971213936,1,56.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.256219,39.299392,4.16,971213937,1,59.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.256216,39.299406,4.46,971213938,1,59.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.256213,39.299420,4.36,971213939,1,63.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.256211,39.299436,4.36,971213940,1,65.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.256208,39.299450,4.66,971213941,1,64.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.256205,39.299464,4.16,971213942,1,64.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.256202,39.299481,4.56,971213943,1,65.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.256200,39.299495,4.66,971213944,1,64.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.256197,39.299509,4.46,971213945,1,65.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.256194,39.299522,5.16,971213946,1,60.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.42
-93.256188,39.299536,4.36,971213947,1,61.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.42
-93.256186,39.299553,4.36,971213948,1,60.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.42
-93.256183,39.299564,4.06,971213949,1,60.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.42
-93.256180,39.299581,4.66,971213950,1,61.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.42
-93.256177,39.299595,4.46,971213951,1,60.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.42
-93.256175,39.299606,5.06,971213952,1,60.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.08
-93.256172,39.299620,5.16,971213953,1,60.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.08
-93.256172,39.299634,5.56,971213954,1,56.00,288.00,11.87,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.08
-93.256169,39.299647,6.76,971213955,1,56.00,288.00,11.87,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.08
-93.256169,39.299659,6.46,971213956,1,53.00,288.00,11.87,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.08
-93.256166,39.299672,6.46,971213957,1,51.00,288.00,11.87,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.08
-93.256166,39.299684,6.46,971213958,1,49.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.08
-93.256163,39.299695,6.56,971213959,1,50.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.08
-93.256163,39.299706,6.76,971213960,1,49.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.08
-93.256161,39.299717,6.76,971213961,1,50.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.08
-93.256161,39.299728,7.56,971213962,1,50.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.08
-93.256161,39.299742,7.36,971213963,1,54.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.08
-93.256161,39.299756,6.66,971213964,1,54.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.08
-93.256161,39.299767,6.86,971213965,1,53.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.08
-93.256161,39.299781,7.46,971213966,1,54.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.08
-93.256161,39.299792,6.76,971213967,1,54.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.08
-93.256152,39.299806,6.76,971213968,1,53.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.83
-93.256152,39.299820,6.76,971213969,1,57.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.83
-93.256152,39.299831,7.46,971213970,1,56.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.83
-93.256155,39.299845,7.46,971213971,1,57.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.83
-93.256158,39.299859,7.26,971213972,1,57.00,288.00,11.77,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.83
-93.256158,39.299872,6.76,971213973,1,57.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.83
-93.256161,39.299886,7.46,971213974,1,57.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.83
-93.256163,39.299897,7.46,971213975,1,56.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.83
-93.256169,39.299911,7.76,971213976,1,57.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.83
-93.256172,39.299925,8.16,971213977,1,55.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.83
-93.256177,39.299936,8.26,971213978,1,53.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.83
-93.256180,39.299947,8.86,971213979,1,53.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.83
-93.256180,39.299961,8.46,971213980,1,57.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256180,39.299975,8.66,971213981,1,57.00,288.00,11.67,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256180,39.299989,9.06,971213982,1,57.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256177,39.300003,8.56,971213983,1,57.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.256172,39.300017,8.26,971213984,1,59.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.256166,39.300028,9.36,971213985,1,61.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.256161,39.300042,9.66,971213986,1,60.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.256155,39.300056,9.66,971213987,1,60.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.256150,39.300070,9.06,971213988,1,61.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.256144,39.300084,8.56,971213989,1,61.00,288.00,11.47,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256138,39.300097,9.56,971213990,1,61.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256133,39.300111,8.86,971213991,1,61.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256127,39.300122,8.86,971213992,1,60.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256122,39.300136,8.96,971213993,1,61.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256122,39.300150,8.16,971213994,1,56.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.08
-93.256116,39.300164,8.56,971213995,1,56.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.08
-93.256113,39.300175,9.26,971213996,1,56.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.83
-93.256108,39.300189,8.26,971213997,1,57.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
-93.256102,39.300203,9.26,971213998,1,57.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1379.58
-93.256100,39.300217,9.76,971213999,1,56.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1379.17
-93.256097,39.300228,8.56,971214000,1,56.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1379.17
-93.256094,39.300242,8.66,971214001,1,56.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1379.17
-93.256094,39.300256,8.46,971214002,1,56.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.256091,39.300270,8.26,971214003,1,57.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256088,39.300284,8.56,971214004,1,57.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256088,39.300295,8.26,971214005,1,57.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256086,39.300309,8.06,971214006,1,57.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256086,39.300322,8.36,971214007,1,55.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256083,39.300334,8.46,971214008,1,55.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256080,39.300347,10.06,971214009,1,55.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256080,39.300359,8.46,971214010,1,55.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256080,39.300372,9.66,971214011,1,55.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256077,39.300384,11.26,971214012,1,55.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256077,39.300397,7.16,971214013,1,56.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256077,39.300409,7.16,971214014,1,53.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256075,39.300422,7.06,971214015,1,54.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.256072,39.300434,7.06,971214016,1,56.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256072,39.300445,7.06,971214017,1,32.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256072,39.300445,7.86,971214018,1,4.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256072,39.300442,6.76,971214019,1,27.00,288.00,11.27,1,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256072,39.300434,6.76,971214020,1,37.00,288.00,11.27,0,1,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.256072,39.300422,4.76,971214021,1,37.00,288.00,11.27,1,2,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256072,39.300414,4.66,971214022,1,40.00,288.00,11.27,1,2,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256072,39.300406,4.36,971214023,1,40.00,288.00,11.27,0,2,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256075,39.300397,2.96,971214024,1,40.00,288.00,11.27,0,2,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.256075,39.300386,3.16,971214025,1,40.00,288.00,11.27,1,3,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256075,39.300378,3.16,971214026,1,40.00,288.00,11.27,1,3,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256075,39.300370,1.66,971214027,1,36.00,288.00,11.27,1,3,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256075,39.300370,1.46,971214028,1,9.00,288.00,11.27,0,3,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256075,39.300375,1.66,971214029,1,44.00,288.00,11.27,0,3,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256075,39.300395,1.46,971214030,1,82.00,288.00,11.27,0,3,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256075,39.300411,1.26,971214031,1,66.00,288.00,11.27,0,3,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256075,39.300425,0.86,971214032,1,58.00,288.00,11.27,1,4,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256075,39.300436,1.16,971214033,1,57.00,288.00,11.27,1,4,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256075,39.300450,0.86,971214034,1,57.00,288.00,11.27,1,4,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256072,39.300464,1.36,971214035,1,57.00,288.00,11.27,1,4,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256069,39.300478,1.76,971214036,1,57.00,288.00,11.27,1,4,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256066,39.300492,3.86,971214037,1,57.00,288.00,11.27,1,4,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256066,39.300503,4.46,971214038,1,57.00,288.00,11.27,1,4,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256063,39.300517,6.66,971214039,1,57.00,288.00,11.27,1,4,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256063,39.300531,7.86,971214040,1,57.00,288.00,11.27,1,4,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256061,39.300542,7.76,971214041,1,57.00,288.00,11.27,1,4,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256058,39.300556,8.26,971214042,1,57.00,288.00,11.27,1,4,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256058,39.300570,8.96,971214043,1,57.00,288.00,11.27,1,4,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.256055,39.300584,8.36,971214044,1,57.00,288.00,11.27,1,4,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
-93.256055,39.300595,8.56,971214045,1,57.00,288.00,11.27,1,4,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
-93.256055,39.300609,7.96,971214046,1,57.00,288.00,11.27,1,4,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
-93.256052,39.300622,8.06,971214047,1,57.00,288.00,11.27,1,4,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
-93.256052,39.300636,8.56,971214048,1,57.00,288.00,11.27,1,4,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
-93.256050,39.300647,7.96,971214049,1,57.00,288.00,11.27,1,4,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
-93.256050,39.300661,9.56,971214050,1,55.00,288.00,11.27,1,4,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
-93.256050,39.300675,9.76,971214051,1,57.00,288.00,11.27,1,4,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
-93.256050,39.300686,8.96,971214052,1,57.00,288.00,11.27,1,4,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
-93.256050,39.300700,9.76,971214053,1,55.00,288.00,11.27,1,4,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
